content_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,price_similarity,comfort_similarity,configuration_similarity,exterior_similarity,fuelConsumption_similarity,interior_similarity,manpulation_similarity,power_similarity,safety_similarity,space_similarity,price_related,comfort_related,configuration_related,exterior_related,fuelConsumption_related,interior_related,manpulation_related,power_related,safety_related,space_related,relatedSubject_emotionTendency,has_questionMark,sentiment_value,sentiment_word
HNxJZ0OLEd84rlwv,-0.03939184918999672,-0.32735130190849304,0.10956858098506927,-0.028566602617502213,-0.05654318630695342,0.5915197134017944,0.05397773534059525,0.1767495721578598,-0.03113524429500103,0.12428585439920425,0.00610175309702754,0.06821531057357788,-0.39335763454437256,0.13678772747516632,-0.5504008531570435,0.05535360053181648,0.02269379235804081,-0.029755763709545132,-0.02604812011122704,0.11426287889480592,-0.19380353391170504,0.13046348094940186,-0.05816208943724632,-0.25830790400505066,-0.5542680025100708,0.1303969770669937,0.1996644884347916,-0.3889409899711609,0.36813053488731373,-0.028250107541680336,0.13979677855968475,0.6897397041320801,0.03476879373192787,0.2183847278356552,-0.2323260456323624,-0.37591952085495,0.2873449921607971,0.05861784145236015,-0.1838919967412949,-0.4645925462245941,-0.5482493042945862,-0.08736947178840637,-0.21503892540931704,0.11505132913589478,-0.06618653237819673,0.09807506203651427,-0.16477280855178833,-0.03588664159178734,-0.1529463678598404,0.1445448100566864,-0.392157793045044,-0.2453971803188324,-0.1792258471250534,0.25574153661727905,-0.29352325201034546,0.047341927886009216,-0.5417658090591431,-0.0793653279542923,-0.07341153919696808,-0.3428806662559509,0.1282605230808258,-0.4869856536388397,0.029258089140057564,0.17785836756229398,-0.24781742691993716,-0.3581249117851257,-0.2863651216030121,0.2048628181219101,-0.6004365086555481,-0.5840613842010498,-0.39636361598968506,0.2971855401992798,0.09522990137338637,0.3578149378299713,-0.2600585222244263,0.4252494871616364,0.2559810876846313,-0.1750359684228897,0.02340872213244438,0.23743101954460144,0.22481200098991394,-0.07106802612543106,0.27570509910583496,0.08234282582998276,-0.18275421857833865,0.6094423532485962,0.2783757746219635,-0.07886600494384766,0.010835831984877586,0.4997655749320984,0.17237389087677002,-0.25535285472869873,0.005060423631221056,0.17990057170391086,-0.26072296500205994,-0.06455571949481964,-0.3395949900150299,-0.07783930003643036,-0.07003237307071686,-0.17474474012851715,0.3472196161746979,0.2700170576572418,0.6327776908874512,1.0,1.0,0.548629641532898,0.6428096294403076,0.4717082977294922,0.3889649212360382,0.5452833771705627,1,0,1,1,0,1,0,0,0,0,1,0,-1,普通
BDnNpjZfhkA09V2I,-0.32099980115890503,-0.6880099177360535,-0.2015158981084824,-0.11047617346048356,-0.4444423913955689,0.31896382570266724,-0.5294951796531677,0.3863755464553833,-0.0414651595056057,0.4183882176876068,-0.2847003936767578,0.10513021051883698,-0.6785133481025696,0.19091877341270447,-1.203683376312256,0.23204681277275085,-0.6061304211616516,-0.2012397944927216,0.4651646912097931,-0.5940297245979309,-0.2396950423717499,-0.5342975854873657,-0.5434475541114807,-0.2563806176185608,-1.3455568552017212,-0.21083703637123108,0.4064141213893889,-0.6240347623825073,-0.2438099980354309,-0.2566621005535126,0.12799201905727384,1.8168766498565676,0.032475799322128296,0.1858685612678528,-0.3059183359146118,-1.9055650234222408,0.2542397379875183,-0.16914594173431394,-1.709683895111084,-0.7119534611701965,-1.0229182243347168,0.3706352710723877,-0.31416094303131104,-0.10235476493835448,-0.1625826358795166,0.16458043456077576,-0.8539334535598755,0.704524040222168,0.35767823457717896,-0.0013211667537689211,-0.3952678442001343,-0.5385238528251648,-0.07591113448143005,1.3301324844360352,-0.517559826374054,0.01981762051582336,-0.3920700252056122,0.7646369338035583,-1.417676568031311,-1.1567713022232056,0.7713707685470581,-0.40825355052948,-0.5499688386917114,0.6904888749122621,-0.29567161202430725,-1.1320656538009644,0.6409157514572144,0.20011641085147855,-1.1461948156356812,-0.7446224093437195,0.039799682796001434,0.6675961017608643,0.775252640247345,0.913146197795868,-0.5479687452316284,1.4337663650512695,0.2693176865577698,-0.4022573530673981,-1.1847785711288452,0.577556312084198,0.7436458468437195,0.1604822278022766,-0.0547284260392189,0.030639186501502987,0.1070857048034668,1.2945879697799685,1.719133377075195,0.3101343512535095,0.6972244381904602,1.0016998052597046,-0.6793692111968994,-0.962670922279358,0.37236833572387695,1.1622602939605713,-0.6832582354545593,-0.1209672912955284,-0.2532860338687897,0.6072037220001221,-0.2272771745920181,-0.086152084171772,0.2031218409538269,0.19909217953681946,0.39579811692237854,1.0,0.3662194311618805,0.4214469194412232,0.6428096294403076,0.39698925614357,0.3889649212360382,0.5452833771705627,0,0,0,1,0,1,0,0,0,0,-1,0,0,还好
lAGJVQu3NUP5FY9M,-0.08172965794801712,-0.8672597408294678,0.09014525264501573,0.16868068277835846,-0.23787833750247955,0.4320492744445801,-0.3941807746887207,0.3680426776409149,-0.19922922551631927,0.2097683995962143,0.04692452773451805,0.21890853345394132,-0.2433691918849945,-0.07521883398294449,-0.6872138381004333,0.4337535798549652,-0.15931300818920135,0.26874086260795593,-0.07290711253881453,-0.08650477975606917,0.18511629104614255,0.2737129032611847,-0.3707753121852875,-0.1579185128211975,-0.646186113357544,-0.17192019522190094,0.4367983937263489,-0.2464546263217926,0.3050251007080078,-0.2717267870903015,0.2264842987060547,0.9360491037368774,0.2062016874551773,0.09609296172857283,-0.1846638321876526,-0.565472424030304,0.17116054892539978,-0.09779390692710876,-0.8696168661117554,-0.38738858699798573,-0.578300416469574,0.4587765634059906,0.08266259729862213,0.09525897353887558,-0.4072486758232117,0.2519941329956055,-0.8648732900619507,0.09331364929676056,0.1254090517759323,0.06130184978246689,-0.1143941879272461,-0.30206722021102905,-0.27199485898017883,0.20762105286121368,-0.5468449592590332,0.03233364596962929,-0.2532200217247009,0.02441766671836376,-0.5137959718704224,-0.4550938308238983,0.4759522676467896,-0.3275185823440552,0.16045278310775754,0.3518486022949219,-0.02680807001888752,-0.9162697196006776,0.2941560447216034,0.3357362449169159,-0.561574399471283,-0.747597336769104,-0.060503039509058,0.16806763410568235,0.4226369559764862,0.4516991376876831,-0.032342180609703064,0.33339551091194153,0.4042078256607056,-0.18534840643405914,-0.12391999363899232,0.6418723464012146,0.6616709232330322,-0.012570515275001526,0.3934470117092133,0.18293820321559906,0.532785952091217,0.9179597496986388,0.5184367895126343,0.0963505208492279,0.19704370200634005,0.481767863035202,-0.09999392181634904,-0.4111306965351105,-0.17822296917438507,0.7939801812171936,-0.6436633467674255,0.2492067664861679,0.013539116829633713,0.3149392902851105,-0.3515329957008362,0.2573785781860352,0.2031218409538269,0.13796091079711914,0.18437357246875766,1.0,0.3662194311618805,0.4631975889205933,0.6428096294403076,0.4110866189002991,0.4772617220878601,0.5452833771705627,0,0,0,1,0,1,0,0,0,0,1,0,-1,松垮
SKx9oLEehCB35P8V,0.1469116359949112,-0.5319724678993225,0.5834860801696777,0.17775462567806244,0.2414721995592117,0.587704062461853,-0.3641905188560486,-0.2897619605064392,-0.12284500896930695,-0.17612077295780182,-0.1098003387451172,0.17825648188591006,-0.3751248121261597,0.08759494125843048,-0.6500768065452576,0.5216510295867921,-0.5319594144821167,0.003548618406057358,0.2363334447145462,-0.21737000346183774,-0.0990096479654312,0.1028735339641571,0.1528952419757843,-0.022717952728271484,-0.8217200040817261,-0.16683802008628845,0.1993437707424164,0.2450813949108124,0.09527948498725893,-0.4549409747123718,0.20390412211418152,0.4908075332641602,-0.08077201247215271,-0.32875144481658936,-0.06980635970830917,-0.9767386317253112,0.16843688488006592,-0.39982056617736816,-0.7660965919494629,-0.4943180084228516,-1.112802267074585,-0.23357915878295896,-0.32237231731414795,0.2495715171098709,-0.2947496473789215,0.4889634251594544,-0.3473383188247681,0.287345826625824,-0.05179013684391976,0.16922849416732788,-0.2371677160263061,-0.23366907238960266,-0.042020469903945916,0.2405238300561905,-0.7523992657661438,0.15759751200675964,-0.5146961808204651,0.3271994590759277,0.0346875935792923,-0.6368358731269836,0.3755262196063995,-1.2170495986938477,0.027532033622264862,0.3447355031967163,-0.34717857837677,-0.9173800945281982,-0.2593769431114197,-0.10641033947467804,-0.4827888011932373,-0.3814851045608521,-0.4490281343460083,0.3102509677410126,0.1983358860015869,0.2656680643558502,0.2525162100791931,0.4431782066822052,0.6022359132766724,0.2179912030696869,0.3458163142204285,0.41319504380226135,0.8165574073791504,-0.2377209663391113,0.4580543339252472,0.10093507170677184,0.5048086047172546,0.7502464056015015,0.5139175057411194,-0.2820344567298889,-0.22052854299545288,0.4071081280708313,-0.1739732027053833,0.2211885750293732,-0.5939615964889526,1.1503279209136963,-0.6458788514137268,-0.5359424352645874,-0.40805134177207947,0.25182902812957764,0.003634283319115639,-0.355961412191391,0.2031218409538269,0.08098876476287843,0.23821529746055606,1.0,0.3662194311618805,0.4214469194412232,0.6428096294403076,0.39698925614357,0.3889649212360382,0.5452833771705627,0,0,0,1,0,1,0,0,0,0,0,0,-1,旧
pC6e3mQ9VYKanbSE,-0.29453393816947937,-0.7372581958770752,-0.19836214184761047,-0.25930947065353394,-0.5409584045410156,0.3059901297092438,-0.42805415391922,-0.008931010961532595,-0.14334776997566226,0.5877459645271301,0.12480099499225615,-0.3103076815605164,-0.8364924788475037,-0.2565546333789825,-0.9544275999069214,0.6299871802330017,-0.1038520410656929,0.11018578708171843,0.026658542454242703,-0.20130039751529694,0.3212353587150574,-0.2065354585647583,-0.3386865556240082,-0.2308269143104553,-1.6331194639205933,-0.2413722574710846,0.08670184761285782,-0.7681273818016052,0.3373902142047882,-0.4261059761047363,0.03880468010902405,2.4656870365142822,-0.36868488788604736,0.5021671056747437,-0.8314180374145508,-0.5701001286506653,0.25430285930633545,-0.1256428211927414,-1.2205688953399658,-1.0833255052566528,-0.8861827850341797,1.2685844898223877,-0.6005779504776001,0.09818634390830994,0.12319439649581908,0.15611712634563446,-1.0321686267852783,0.35010045766830444,0.3174097537994385,-0.11272262036800385,0.047195173799991615,-0.2204590737819672,-0.2252091318368912,0.434407114982605,-1.0982667207717896,-0.6165940761566162,-1.0147819519042969,0.35384517908096313,-0.8712638020515442,-0.2577696442604065,0.6705923080444336,-0.19168993830680847,-0.16767743229866028,0.8667559623718262,-0.024917349219322205,-0.8601637482643127,0.09856534004211426,0.3041747212409973,-1.507629156112671,-1.3267375230789185,-0.3541492521762848,0.439130961894989,0.8101873397827148,1.2310906648635864,-0.4002374410629273,0.935124397277832,0.2990302443504333,-0.8817391395568848,-0.7658738493919373,0.4985937476158142,0.743233859539032,0.10247784852981567,0.25858286023139954,-0.15726707875728607,-0.14740853011608124,1.1805071830749512,1.3666903972625732,0.011286601424217224,0.6770273447036743,1.217761516571045,-0.4035331606864929,-0.9032408595085144,1.0444464683532717,1.2888270616531372,-1.0709340572357178,0.25545734167099,-0.2681887447834015,1.0025140047073364,-0.2750970125198364,0.13164770603179932,0.3398453891277313,0.22327299416065216,0.22448323667049408,1.0,0.39273416996002203,0.5882060527801514,0.6718373298645021,0.5492585897445679,0.548494815826416,0.6622567772865295,0,0,0,1,0,1,0,0,0,0,-1,0,-1,差
YBQfz0GRclmnFXuq,0.019381141290068626,-1.0153363943099976,-0.1134667843580246,0.07032816112041472,-0.484044075012207,0.07228579372167587,-0.7731398344039917,0.6846355199813843,-0.2168467491865158,0.6853500604629517,-0.1018303856253624,0.2577623724937439,-0.36704275012016296,-0.06057194620370865,-1.0016069412231443,0.305484801530838,-0.3200599253177643,0.2586418986320496,-0.30803370475769043,-0.3153194487094879,0.36423391103744507,0.04906336218118668,-0.2365498095750809,-0.20008644461631772,-1.431342840194702,-0.19015057384967804,0.5145596861839294,-0.506384015083313,0.6238535642623901,-0.3139568269252777,0.3899566233158112,1.8247839212417605,0.14933297038078308,0.023197997361421585,-0.453273355960846,-1.1679610013961792,0.4943849444389343,0.025440406054258347,-1.662889838218689,-0.28886625170707697,-0.7140076756477356,1.0752379894256592,-0.2057289183139801,-0.06643341481685637,-0.25431132316589355,0.0672263577580452,-1.0996547937393188,0.23815664649009705,0.44437330961227417,-0.33428215980529785,-0.055712603032588966,-0.6042421460151672,0.2476594001054764,0.508442759513855,-0.9744022488594056,-0.19923968613147736,-0.2120077610015869,0.4284038543701172,-0.9044359922409058,-0.17294272780418396,0.8468834757804871,-0.029852438718080517,-0.26565396785736084,0.5799820423126221,0.10963614284992218,-1.569915533065796,0.6573886871337891,0.3935112357139587,-1.4369347095489502,-1.062855839729309,0.35789936780929565,0.4250399172306061,0.862228512763977,0.7843503355979919,-0.3609720766544342,0.20244058966636655,0.6304657459259033,-0.5657212138175964,-0.5782306790351868,0.8177531957626343,1.170232176780701,-0.14431580901145935,0.3268422484397888,0.13282211124897006,0.8330155611038208,0.8928860425949097,1.3544185161590576,0.0102486964315176,0.7302234768867493,0.2397220581769943,-0.10713231563568117,-0.7117620706558228,0.1980811357498169,1.2591952085494995,-0.7561739087104797,0.4789730608463288,0.15204842388629913,0.42658787965774536,-0.7137848138809204,0.07746968418359756,0.2777179777622223,0.27662310004234314,0.24771568179130554,1.0,0.43196550011634827,0.5025014281272888,0.6428096294403076,0.5346617698669434,0.4792832136154175,0.5452833771705627,0,0,0,1,0,1,0,0,0,0,1,0,-1,不改改
6GXPYLv0ibIlStm1,-0.15256528556346893,-1.3640470504760742,-0.07322417944669724,-0.08368946611881256,-0.576256513595581,0.33884724974632263,-0.20674632489681244,0.7081750631332397,-0.6114131808280945,0.2511877119541168,0.04925636574625969,0.3177295029163361,-0.18051254749298096,0.1362036168575287,-0.7284785509109497,0.2986348867416382,0.14750030636787415,0.6834374666213989,-0.1035526767373085,0.525067925453186,0.6362859010696411,0.5923711657524109,-0.15856918692588806,-0.16092213988304138,-0.3428615629673004,-0.05102477967739105,0.3647720813751221,-0.9007374048233032,1.1501924991607666,0.187952533364296,-0.17816965281963348,1.4638787508010864,0.6629331111907959,0.2572835683822632,-0.28010094165802,-0.3912525475025177,-0.08001865446567535,0.056419029831886285,-1.2405164241790771,-0.33945000171661377,-0.6249704957008362,0.7255862951278687,0.3933408856391907,0.11991671472787856,-0.6743412613868713,0.5029677748680115,-1.190884351730347,-0.3902073204517365,0.09920790791511536,0.14296068251132965,-0.3346180617809296,0.15009455382823944,-0.5747660994529724,-0.2158388197422028,-0.4795102477073669,-0.33430299162864685,-0.1456136405467987,-0.5958335399627686,-0.8407551050186157,-0.07173454016447067,0.6701401472091675,-0.3558855950832367,0.052592620253562934,0.2317182123661041,-0.0718299001455307,-1.0284448862075806,0.88467937707901,0.8966352343559265,-0.5628834962844849,-0.8750253319740295,-0.009900793433189392,-0.4600505530834198,0.4639203250408173,0.5978845953941345,0.13393568992614746,0.2274965047836304,0.12709344923496246,-0.22417697310447693,-0.2195803225040436,0.3706716001033783,0.2707164287567139,-0.5923583507537842,0.4478987455368042,0.08857118338346481,0.23842313885688785,1.4490913152694702,0.7181112170219421,-0.040640782564878464,0.07377246767282486,0.8005042672157288,0.2483895868062973,-0.2273583710193634,-0.04632604494690895,0.8203439116477966,-0.1698630154132843,0.5157964229583739,0.6468304395675659,-0.012105580419301987,-0.8839786648750305,1.0853283405303955,0.2342161238193512,0.13796091079711914,0.2565250396728516,0.4349062740802765,0.3060089349746704,0.7726814150810242,0.5173028707504272,0.5140874385833739,0.6511477828025818,0.7600620985031128,0,0,0,0,0,0,0,0,0,0,1,0,-1,一点点
dTXcunlKzZbi0I14,-0.26627853512763977,-0.3447411358356476,0.5120038390159607,0.4085767865180969,0.35882213711738586,0.6041936278343201,0.054348234087228775,-0.3011634051799774,0.1049073189496994,-0.07360174506902695,0.07338128983974458,0.19070467352867126,-0.1023351401090622,-0.024466680362820625,-0.34939077496528625,0.5742267966270447,0.16737444698810575,0.2404356002807617,0.3178343176841736,0.05221403390169144,0.07110143452882768,0.4254489243030548,0.13867975771427155,0.002868405310437083,-0.1979389190673828,0.09145928919315338,0.4193217158317566,0.3227009177207947,0.8674945831298828,-0.1593301147222519,-0.4211880266666413,0.23235265910625455,0.23987343907356265,-0.12948819994926453,-0.09717372804880142,-0.2312683016061783,0.011885404586791992,-0.4804294109344482,-0.2313899546861649,-0.6222834587097168,-0.729293704032898,-0.4839490354061127,0.1736743152141571,-0.09296317398548126,-0.3045884966850281,0.3412039577960968,0.058586947619915015,0.18061770498752594,-0.26581308245658875,0.03764231130480766,0.12733694911003113,0.18762923777103424,-0.38711264729499817,0.0041786665096879005,-0.08764737099409102,0.4241178631782532,-0.28790417313575745,0.05582574754953384,0.4683763980865479,-0.4369226396083832,0.0825049951672554,-0.9830628633499146,0.06980011612176895,-0.007646824698895216,-0.0912601426243782,-0.6009674668312073,-0.2291770428419113,-0.1382889598608017,-0.03740692138671875,0.1741870790719986,0.08375929296016693,-0.08476432412862778,0.03900427371263504,0.19775377213954928,0.3816989064216614,0.2531928718090057,0.29163891077041626,0.7002325057983398,0.4511626064777374,0.6561363339424133,0.12105263769626615,-0.1402542144060135,0.6104177236557007,0.09570767730474472,0.2609586715698242,1.0228856801986694,-0.061635572463274,-0.08568449318408966,-0.17415012419223785,0.2482079267501831,-0.1832990199327469,0.19416670501232147,-0.8883932828903198,0.6814735531806946,-0.09016740322113036,-0.3162858188152313,0.007252582348883151,-0.23935873806476596,-0.04425322636961937,-0.04571402817964554,0.04533418267965317,0.24274834990501404,0.297577440738678,0.36154520511627203,0.16091543436050415,0.3603896498680115,0.19123585522174835,0.21959832310676572,0.4614273607730866,0.4156728386878967,0,1,1,0,0,1,0,0,0,0,-1,0,0,
98EpFfna2PSyeigo,-0.3933895528316498,-0.9940767288208008,0.3205932080745697,0.3771562874317169,0.07251278311014175,1.194205641746521,-0.6217373609542847,-0.3244077563285828,0.05393727123737335,-0.2308990955352783,-0.3406354486942291,-0.06551989912986755,-0.21618442237377167,-0.2245023250579834,-0.5475108027458191,0.5464580655097961,-0.181671142578125,0.6783226132392883,0.2233724445104599,-0.3500876426696777,-0.49184265732765203,0.5952358841896057,-0.1057821810245514,-0.5073740482330322,-0.3011556565761566,0.6146464943885803,0.5415357947349548,0.2647111117839813,0.3729858696460724,-0.1717826873064041,-0.058444898575544364,0.4841118156909943,0.333018034696579,0.16847442090511322,0.08581217378377914,-0.1829461306333542,0.7159972190856934,-0.13304227590560913,-0.42452916502952576,-0.9578688740730286,-0.8601512908935547,-0.4863673150539398,-0.03194091096520424,-0.14596833288669586,-0.5763077735900879,1.0332256555557249,-0.5969803333282471,0.4958437383174896,-0.1762421876192093,0.0679040178656578,0.2750263810157776,0.7049500942230225,-0.5048413872718811,-0.17049245536327362,0.1101813018321991,-0.2935158014297485,-0.4422392547130585,-0.1866716146469116,0.3007774651050568,-0.4852853715419769,0.735462486743927,-0.6852522492408752,0.08027723431587219,0.4370950162410736,-0.8751676678657532,-0.2700579464435577,0.002403850434347987,0.3984092772006989,-0.1255335658788681,0.3478132784366608,0.07008155435323715,-0.02759444713592529,-0.1700604408979416,0.6827290654182434,0.22969214618206024,0.6755810379981995,0.09868773072957993,0.468294769525528,0.3863173723220825,0.19920788705348969,0.6106388568878174,0.1972258538007736,0.5076286792755127,0.12205243855714798,0.2659767866134644,1.2628792524337769,0.6293947696685791,-0.03271358087658882,0.1537257432937622,1.1314293146133425,-0.09087888151407242,0.02520017884671688,-0.6363414525985718,0.6435747146606445,-0.3195721209049225,-0.32467636466026306,0.5723764896392822,-0.07102013379335402,-0.478170245885849,0.6779580116271973,0.17434190213680267,0.07306768745183945,0.1914139837026596,0.36154520511627203,0.29915979504585266,0.3603896498680115,0.3081091642379761,0.3420559763908386,0.4695852398872376,0.4156728386878967,0,1,1,0,0,1,0,0,0,0,0,0,0,
1p4rdLHQNRX6s2gk,0.14556017518043518,-0.2408864200115204,0.5352897047996521,-0.10702434182167052,0.17889781296253204,0.5989553332328796,-0.0069972481578588494,-0.3460955321788788,-0.029508303850889206,-0.1858099400997162,0.11926503479480745,0.09855204075574876,0.1127939149737358,0.09952820837497713,-0.37923526763916016,0.5945385694503784,-0.20352995395660398,0.3300884068012237,0.11426586657762527,-0.07611177116632463,-0.4929077923297882,0.3962112069129944,0.43953391909599293,-0.03565499186515808,0.10738908499479294,0.14379999041557312,0.2814880311489105,0.09844724833965303,0.2370088547468185,0.041273832321166985,-0.04703463613986969,0.2774403095245361,0.2801835834980011,0.19992569088935846,-0.16716107726097107,-0.2239525467157364,0.2583237886428833,0.1852961778640747,0.02624882571399212,-0.35917267203330994,-0.7828636765480042,-0.3220339417457581,-0.21050897240638733,-0.051232751458883286,-0.13521620631217954,0.4052770137786865,-0.07955770194530487,-0.02907190471887588,-0.11620916426181792,0.2275267094373703,-0.2607870101928711,0.5352425575256348,-0.3794786036014557,0.09395194053649902,-0.029780058190226555,0.18534936010837555,-0.13243544101715088,0.03686901554465294,0.4178933501243591,-0.2453831136226654,0.3921624422073364,-0.5717048048973083,0.276447594165802,0.15208160877227786,-0.2491978108882904,-0.301411509513855,-0.08751878142356873,-0.18734344840049744,0.09088082611560823,0.498072624206543,-0.13851425051689148,-0.14909875392913818,-0.31002017855644226,0.4034460186958313,0.3102940320968628,0.2408599257469177,0.18832379579544067,0.8389106988906859,0.481299102306366,0.4514380991458893,-0.04389231279492378,0.10473566502332687,0.4056810140609741,0.01249050721526146,-0.031735025346279144,0.4171031713485718,-0.05360101908445358,0.07788180559873581,-0.05133956298232079,0.8262622356414795,0.016797523945569992,-0.07242916524410248,-0.3660159707069397,0.3911852538585663,-0.22192879021167755,-0.3983739018440247,0.37526601552963257,-0.1016395315527916,-0.008633427321910858,0.26281020045280457,0.08237675577402115,0.03190207853913307,0.20099279284477234,0.21956314146518707,0.2770841419696808,0.2907165288925171,0.2107265591621399,0.07679391652345657,0.3417092263698578,0.3942234218120575,0,0,0,0,0,0,0,0,0,0,0,0,0,
