content_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,price_similarity,comfort_similarity,configuration_similarity,exterior_similarity,fuelConsumption_similarity,interior_similarity,manpulation_similarity,power_similarity,safety_similarity,space_similarity,price_related,comfort_related,configuration_related,exterior_related,fuelConsumption_related,interior_related,manpulation_related,power_related,safety_related,space_related,subject
FsAOim03dS2rBV9G,-0.010291989892721176,-0.22525039315223694,0.33954179286956787,0.02147928811609745,0.6350237727165222,0.6002691984176636,0.09653083235025406,-0.4557618796825409,-0.32931357622146606,-0.4375157058238983,-0.2572282552719116,-0.2692655026912689,-0.14460520446300507,0.0753108561038971,-0.10306326299905777,0.8972526788711548,0.36100655794143677,-0.2925585210323334,-0.003911077976226807,0.5076920390129089,-0.1498926728963852,-0.34308454394340515,-0.29010429978370667,-0.3889274001121521,-0.3307085335254669,-0.2437308430671692,0.5143781900405884,0.37830573320388794,-0.06321042776107788,-0.0010939016938209534,0.1517106592655182,0.29357028007507324,0.06505419313907623,0.017557399347424507,-0.5457510352134705,-0.02590993605554104,-0.19729140400886536,0.009839632548391819,-0.07037749886512756,-0.488276869058609,-0.862549901008606,0.573102593421936,0.07861951738595963,0.14018847048282623,0.054839007556438446,-0.08868099749088287,-0.3871292173862457,0.11296676099300385,0.006856102030724287,0.26921477913856506,0.0856136828660965,0.2900417745113373,-0.30521371960639954,-0.09515215456485748,-0.4826662838459015,-0.07178115844726562,-0.5122387409210205,0.018696293234825134,0.17024335265159607,-0.5939648151397705,0.27529168128967285,-0.6992258429527283,-0.03430461138486862,0.3718646764755249,-0.4643521308898926,-0.37041300535202026,-0.46305304765701294,0.4322122037410736,-0.5093666911125183,-0.4732321500778198,-0.590476393699646,0.07470622658729553,0.433248907327652,0.2634805738925934,0.4704897105693817,0.10037644952535629,0.20581692457199097,-0.05822673439979553,0.19871297478675842,-0.023850776255130768,0.5440286993980408,0.31443074345588684,-0.09491538256406784,-0.34453120827674866,0.35486751794815063,0.7059294581413269,0.4820344150066376,-0.20150461792945862,-0.06645683199167252,0.6753576993942261,0.16106250882148743,-0.013337111100554466,-0.5057585835456848,0.5665544867515564,-0.5179250836372375,0.2852584421634674,-0.12877464294433594,0.01493421196937561,0.07988999783992767,0.36217090487480164,0.09236100316047668,0.19610224664211273,0.3716959059238434,0.3359264135360718,0.2597816288471222,0.2969445586204529,0.35234367847442627,0.2911236882209778,0.40839552879333496,0.35109657049179077,0,0,0,0,0,0,1,0,0,0,操控
k8oZIm9PRGrtsSv2,0.23090659081935883,-0.032204557210206985,0.5589070916175842,-0.14867772161960602,-0.12130667269229889,0.11797242611646652,0.18695837259292603,0.1760004460811615,-0.20457789301872253,-0.2206217348575592,-0.24099060893058777,-0.055736981332302094,-0.1276760697364807,0.20466914772987366,-0.06680719554424286,0.5381858944892883,0.3330498933792114,-0.1997092217206955,0.6631414294242859,0.5316631197929382,-0.002532532438635826,0.0330805629491806,-0.26510298252105713,-0.25322988629341125,0.015840677544474602,-0.1545904278755188,0.24500076472759247,-0.39524927735328674,0.624352216720581,0.4603474736213684,-0.03267484903335571,0.29648977518081665,0.3647776246070862,-0.03581923618912697,-0.1702757030725479,-0.31672602891921997,-0.19151130318641663,0.10884543508291245,0.1190100684762001,-0.20540443062782288,-0.6669909954071045,-0.13594304025173187,0.4911763072013855,0.2845518887042999,-0.48091089725494385,-0.1672365367412567,0.09040778130292892,0.02574738673865795,-0.4320336878299713,0.27074551582336426,-0.3244757354259491,0.47907984256744385,-0.0461275652050972,-0.06236693635582924,-0.03141291067004204,0.39539197087287903,-0.45657193660736084,-0.514879584312439,0.337881863117218,0.21913084387779236,0.3556916415691376,-0.48381173610687256,-0.40208378434181213,0.19950248301029205,-0.05283074453473091,-0.520038902759552,-0.11414581537246704,0.1362522840499878,-0.45358049869537354,-0.16024722158908844,-0.13798756897449493,0.008580747060477734,0.33948391675949097,0.023460883647203445,0.16512449085712433,0.2737271189689636,-0.003850052133202553,0.4111548364162445,0.27424928545951843,0.11688971519470215,-0.06760499626398087,-0.4905223250389099,0.4803599417209625,-0.2655929625034332,0.0446941964328289,0.7994135022163391,-0.09847865998744965,-0.23265357315540314,-0.3844551146030426,0.30667781829833984,-0.14105410873889923,0.6256082057952881,-0.4467441141605377,-0.024740494787693024,-0.10644203424453735,-0.08720459043979645,0.05404100939631462,-0.0209834985435009,-0.15076492726802826,0.12206970900297165,0.11744752526283264,0.273403137922287,0.41986435651779175,0.2384379804134369,0.23840166628360748,0.4346925914287567,0.24332226812839508,0.4068622291088104,0.3740553557872772,0.4648112952709198,0,1,0,0,0,0,1,0,0,0,操控
kPLH5G6jy2Rin1ZE,0.006636145059019327,-0.19701509177684784,0.7338280081748962,-0.2311483919620514,0.5162888169288635,0.30311697721481323,0.1645004153251648,-0.1596919745206833,-0.09452404826879501,-0.0702323317527771,-0.2217889130115509,0.19689804315567017,0.04529722034931183,0.06564313173294067,-0.08480263501405716,0.6904451251029968,0.42506563663482666,0.0720052719116211,0.42765891551971436,0.4633798897266388,-0.4018722474575043,-0.036906834691762924,-0.3833252489566803,-0.32885292172431946,-0.09458808600902557,0.011569212190806866,0.250891774892807,-0.022981472313404083,0.5829426646232605,0.3367626965045929,-0.05240544304251671,0.17811726033687592,0.06772351264953613,-0.13901716470718384,-0.24381418526172638,-0.30786097049713135,-0.1435205042362213,0.30824729800224304,-0.01584724895656109,-0.3071354031562805,-0.8866329193115234,-0.07527405023574829,0.39453187584877014,0.24404112994670868,-0.1621786206960678,-0.08718737214803696,0.08380822837352753,0.21425600349903107,-0.5870951414108276,0.28889596462249756,-0.10339194536209106,0.4980299770832062,-0.3790118098258972,-0.10879974067211151,-0.2946711778640747,0.18573029339313507,-0.5110988020896912,-0.3933546245098114,0.507858157157898,-0.001565677230246365,0.7208616733551025,-0.7627840638160706,-0.09780984371900558,0.3303755819797516,-0.20082533359527588,-0.3707337975502014,-0.1460406333208084,-0.04823995381593704,-0.27855896949768066,0.21317267417907715,-0.08219436556100845,0.036932867020368576,0.1722867786884308,0.2201346755027771,0.4237605035305023,0.2816315293312073,0.27795934677124023,0.09928954392671585,0.22227990627288818,0.1681472361087799,-0.12703481316566467,-0.31362050771713257,0.32173076272010803,-0.3909929394721985,-0.025951161980628967,0.7392393350601196,0.061568547040224075,-0.6223678588867188,-0.18688325583934784,0.5141079425811768,-0.41397109627723694,0.4572628140449524,-0.6856638193130493,0.37487608194351196,-0.1609293520450592,-0.11357861757278442,-0.019790733233094215,-0.19810259342193604,-0.0586957149207592,0.321306437253952,0.07620105892419815,0.15273147821426392,0.11961239576339722,0.35919317603111267,0.2054784744977951,0.4346925914287567,0.37599581480026245,0.4068622291088104,0.3305346667766571,0.4648112952709198,0,1,0,0,0,0,1,0,0,0,操控
hj6R3giB1q9T0t8Y,-0.5802226066589355,-0.4061398208141327,0.607083797454834,-0.1306711882352829,0.27754008769989014,0.35097575187683105,0.048711128532886505,-0.08113452792167664,-0.3382238447666168,-0.38936296105384827,-0.27111926674842834,-0.0747169777750969,-0.2773468494415283,0.12137605249881744,-0.472755491733551,0.10985550284385681,0.4869883060455322,-0.4797663390636444,0.9432721138000488,-0.18502984941005707,-0.15335506200790405,0.47370585799217224,-0.25502312183380127,0.25363728404045105,-0.1989263892173767,-0.11269263923168182,-0.006717243697494268,-0.07866775244474411,0.9858468174934387,-0.17734715342521667,0.39131346344947815,0.2844335734844208,0.02381216734647751,0.10702398419380188,-0.05046851560473442,-0.1208733394742012,-0.08326596766710281,-0.6742957234382629,0.13173022866249084,-0.2837170958518982,-0.4602316617965698,-0.32832783460617065,0.21417668461799622,0.31423935294151306,-0.04374655336141586,0.08856189250946045,-0.12942561507225037,-0.19225656986236572,-0.29950690269470215,0.17647328972816467,-0.38562652468681335,0.30502477288246155,0.33917832374572754,-0.011692923493683338,-0.5189961194992065,0.4592351019382477,-0.5421715974807739,-0.34002363681793213,-0.05307796597480774,0.07276661694049835,-0.14468328654766083,-0.6070788502693176,-0.37693050503730774,0.07544710487127304,-0.03155592456459999,-0.767355740070343,-0.2551858425140381,0.1162475198507309,-0.5769237875938416,-0.2236325591802597,0.09826681017875671,0.01662210002541542,0.4576237201690674,-0.4790816009044647,0.2749831974506378,-0.006474552676081657,0.09026218205690384,-0.29812079668045044,0.5712050795555115,0.3410804271697998,0.3929853141307831,0.1371920257806778,-0.0830480083823204,-0.569786548614502,-0.256571501493454,0.5863332152366638,-0.30949753522872925,-0.2575612962245941,-0.4742066562175751,-0.15875542163848877,0.5772613286972046,0.7200282216072083,-0.7088972926139832,0.2710827589035034,-0.3847774565219879,-0.5036303400993347,-0.7572665214538574,-0.4209285378456116,-0.05061627924442291,-0.40100356936454773,0.1889766901731491,0.46595144271850586,0.4580029547214508,0.3197951316833496,0.22239850461483002,0.39305543899536133,0.22185872495174408,0.382228821516037,0.28437453508377075,0.504921555519104,1,0,0,0,0,0,1,1,0,0,操控
BaJFsDNoudehQn5M,-0.25518450140953064,-0.48301365971565247,-0.03955754265189171,-0.38934817910194397,0.2267013043165207,0.5940806865692139,-0.6252639293670654,-0.1026640459895134,-0.28765276074409485,0.06882181018590927,-0.4184306561946869,-0.2326224446296692,-0.6870234608650208,-0.005045329686254263,-0.6573031544685364,0.2099439650774002,-0.4477200508117676,-0.5829430222511292,0.09155961871147156,0.9923432469367981,0.436052531003952,0.2882726490497589,-0.26158079504966736,-0.24763375520706177,-0.8370151519775391,-0.15727491676807404,0.07363235950469971,-0.10293958336114883,0.09472008794546127,-0.025772005319595337,0.1909671574831009,1.2542895078659058,0.21746893227100372,0.4007122218608856,-0.3055115044116974,-0.49906039237976074,-0.026549100875854492,0.14058150351047516,-0.42489945888519287,-0.7346961498260498,-0.9505128264427185,0.6009054183959961,0.06010248884558678,0.3329986035823822,0.47952327132225037,0.07419521361589432,-0.8631814122200012,-0.14739890396595,-0.01747439242899418,0.2899388372898102,0.08025049418210983,0.6427755951881409,-0.4386563003063202,-0.055744122713804245,-0.4589430093765259,-0.1792251616716385,-0.614409863948822,-0.36753547191619873,-0.550499439239502,-0.34786224365234375,0.5940794348716736,-0.4354648292064667,-0.3707681894302368,0.21592485904693604,-0.3603641092777252,-0.37134575843811035,0.36363235116004944,0.4453983008861542,-1.1643568277359009,-0.9252039790153503,-0.5500122308731079,0.09672999382019043,-0.003938600420951843,0.39141789078712463,0.31183376908302307,0.18156294524669647,-0.374843031167984,0.08330841362476349,-0.638900101184845,0.2588297426700592,0.39044737815856934,-0.10049161314964294,-0.21019025146961212,-0.5219489932060242,-0.4192933738231659,0.6616566181182861,0.8747321963310242,0.21507470309734344,0.11666936427354813,0.5176240801811218,0.01610555313527584,-0.16456343233585358,-0.019985845312476158,0.46066534519195557,-0.33092597126960754,0.47383546829223633,-0.05045807361602783,0.06941698491573334,-0.30100229382514954,0.3218225836753845,0.4193274676799774,0.2981990575790405,1.0,0.39698925614356995,0.47334563732147217,0.7088441848754883,0.47033578157424927,1.0000001192092896,0.5599008798599243,0.697187066078186,1,0,1,1,0,0,1,0,0,0,操控
Bdftvy8lXzF4TkbC,0.5382105112075806,0.493831992149353,0.7177160978317261,-0.815399169921875,-0.38382381200790405,-0.21929393708705902,0.4403015971183777,0.11700260639190674,-0.36795005202293396,-0.11234172433614731,0.12013700604438782,-0.049290452152490616,-0.056983496993780136,0.48369303345680237,-0.33140650391578674,0.11430152505636215,0.36847007274627686,-0.41040679812431335,-0.3887633681297302,1.0703613758087158,0.029611680656671524,0.8193023800849915,-0.3727087676525116,0.1728072315454483,-0.7600899934768677,-0.17676572501659393,-0.4158438742160797,-0.1814374476671219,0.5582705736160278,-0.17098718881607056,0.23666882514953613,0.2609422504901886,-0.27891311049461365,-0.09759869426488876,-0.8171961903572083,-0.4803203046321869,-0.11223667114973068,0.8373081088066101,-0.8497239351272583,0.0221111960709095,-0.8817269802093506,0.3907589912414551,-0.20447811484336853,0.5003086924552917,0.26708635687828064,-0.22802220284938812,-0.4742070138454437,-0.06603977084159851,0.5700146555900574,0.3644322156906128,-0.32773691415786743,0.6380358338356018,-0.12929174304008484,0.40122827887535095,-0.33775871992111206,0.05234351381659508,0.14252635836601257,-0.6424866318702698,-0.28528884053230286,0.015273100696504116,0.6589567065238953,-1.0077747106552124,-0.547553300857544,-0.7216288447380066,-0.3866550326347351,-0.3368467390537262,1.2672299146652222,0.37952083349227905,-0.9421112537384033,-1.3057880401611328,-0.7637059688568115,0.18843171000480652,0.449554979801178,1.1936553716659546,-0.28745177388191223,-0.14074212312698364,-0.5152080655097961,-0.21318410336971283,-0.6401029229164124,0.13928093016147614,-0.6870539784431458,-0.6379334330558777,0.5624076724052429,-0.2889171242713928,-0.04366908222436905,0.011345856823027134,0.4406072795391083,-0.19203147292137146,0.3009277880191803,0.27315235137939453,1.2738250494003296,0.5289867520332336,0.42323723435401917,0.7331698536872864,-0.07448912411928177,0.516815185546875,-0.1677745133638382,-0.18832120299339294,-0.4433794319629669,0.5357491374015808,0.635741651058197,0.41920968890190125,0.28166821599006653,0.4106633961200714,0.3417019248008728,0.7088441848754883,0.36386924982070923,1.0000001192092896,0.5599008798599243,0.8104775547981262,0,1,0,0,0,0,1,0,0,0,操控
u5DertECskUI9ZT4,-0.0890188217163086,0.18978257477283478,0.010598639957606792,-1.0520910024642944,0.518035352230072,0.5305778384208679,-0.8104371428489685,0.3564114570617676,-0.7122843861579895,0.22964926064014435,-0.6567327380180359,-0.10608766227960587,-0.7925686836242676,0.5504198670387268,-0.5230542421340942,-0.8062776923179626,-0.19528497755527496,-0.2839939296245575,-0.8237350583076477,1.6908093690872192,0.11603263020515442,0.3127920925617218,-0.38885486125946045,0.1169995665550232,-1.298465371131897,-0.5660779476165771,-0.0035832002758979797,-0.32359758019447327,-0.09730398654937744,0.16463196277618408,0.5393564701080322,1.0957893133163452,-0.11783232539892197,0.7562389969825745,-1.1516414880752563,-0.6762228012084961,-0.4373926818370819,1.7782090902328491,-2.0504720211029053,-0.44003868103027344,-0.6343491077423096,1.1617803573608398,-0.3806736469268799,0.402860164642334,0.13667111098766327,-0.2635059654712677,-1.1582366228103638,-0.4475279748439789,0.7704148888587952,0.4667709171772003,0.5212547183036804,1.1957241296768188,-0.7613973021507263,0.15689124166965485,-0.2433679699897766,-1.1296333074569702,-0.23410910367965698,-0.41330352425575256,-0.40171802043914795,-0.07605461031198502,0.6802265048027039,-0.5983609557151794,-1.1533712148666382,0.21182012557983398,0.039875905960798264,-1.375783920288086,1.1422210931777954,0.8817465901374817,-1.9901195764541626,-1.0633090734481812,-0.8851086497306824,-0.2801996171474457,0.4882594645023346,0.617762565612793,0.014076988212764263,0.16784174740314484,-0.7093758583068848,-0.5404109358787537,-0.8355816006660461,-0.4691316783428192,-0.028165161609649658,-1.2749214172363281,0.4314284324645996,-0.37775227427482605,0.5871821045875549,0.45028194785118103,0.9972208142280579,-0.9229388236999512,0.1007559671998024,0.7434554100036621,1.2479137182235718,-0.19401951134204865,1.1341155767440796,1.275761365890503,-0.736024796962738,1.1804488897323608,0.08868195861577988,-0.7380132675170898,-1.22909677028656,1.4972134828567505,0.5042744874954224,0.24520032107830048,0.22343900799751282,0.39698925614356995,0.36575838923454285,0.7088441848754883,0.41499167680740356,1.0000001192092896,0.5599008798599243,0.697187066078186,0,0,0,0,0,0,1,0,0,0,操控
EAdbZq0pfMwK6SJc,0.3678225576877594,0.09910054504871368,0.12795045971870422,-0.7718353867530823,0.4320846498012543,0.07433167099952698,-0.9763667583465576,0.19579902291297913,-0.38546639680862427,0.7645612359046936,-0.8002356886863708,-0.2961030602455139,-0.7018930315971375,0.7940828204154968,-0.06061521917581558,-0.7601789832115173,-0.2685135006904602,0.28000307083129883,-0.6143657565116882,1.2983964681625366,-0.06270493566989899,0.18562835454940796,-0.21035389602184296,-0.5777021050453186,-0.4691280424594879,-0.30382010340690613,-0.11957954615354538,-0.5207863450050354,0.4426765739917755,1.1758078336715698,0.20912709832191467,0.9310801029205322,-0.2805674374103546,1.1042113304138184,-0.6469014286994934,-0.6579002737998962,-0.2512666881084442,1.5478293895721436,-1.293321132659912,-0.5858170390129089,-0.6397551894187927,0.4651607275009155,-0.10862884670495987,0.05170083045959473,-0.25333744287490845,0.2637990117073059,-0.6375486254692078,-0.18800188601016998,0.6191120743751526,0.1274125725030899,0.3209879398345947,1.1145457029342651,-0.9346666932106018,-0.38002756237983704,0.026915008202195168,-1.1278856992721558,-1.0827715396881104,-0.6581321358680725,-0.20762662589550018,0.28180626034736633,0.7393436431884766,-0.009399858303368092,-0.9216854572296143,0.3724738359451294,0.28107884526252747,-0.6905117034912109,0.6144128441810608,0.883124589920044,-1.9207134246826172,-1.0008212327957153,-0.7651178240776062,-0.0255227442830801,0.1256822794675827,0.617164671421051,-0.01976744271814823,0.5444101691246033,-0.2965978980064392,-0.04449741914868355,-0.2495710402727127,-0.3157680332660675,-0.25394317507743835,-1.4286192655563354,0.4198247194290161,-0.1806180328130722,0.6423284411430359,0.6936751008033752,0.5874893665313721,-0.6821374893188477,-0.3095252215862274,1.0427117347717285,0.696966290473938,-0.3515169620513916,1.1740466356277466,0.9623422026634216,-1.1069941520690918,0.6738923788070679,0.23420630395412445,-0.4062676429748535,-1.1641594171524048,1.1249990463256836,0.4193274676799774,0.3223950266838074,0.17667432129383087,0.45309367775917053,0.35717543959617615,0.7088441848754883,0.4806448221206665,1.0000001192092896,0.5599008798599243,0.697187066078186,0,0,1,0,0,0,1,0,0,0,操控
8wHMRKsNLT9E1VWd,0.15883764624595642,-0.3417150378227234,0.09260851889848709,-0.5901473760604858,0.10169623047113419,0.44610634446144104,-0.38195714354515076,0.2590649425983429,-0.23842668533325195,0.524857759475708,-0.2388008087873459,0.331338107585907,-0.7385594844818115,0.021738044917583466,-0.1464022397994995,0.18071521818637848,0.021433576941490173,0.1331179141998291,-0.22292110323905945,0.9626281261444092,0.08520201593637466,-0.00449004303663969,-0.35525599122047424,-0.027129866182804108,-0.823872447013855,-0.28992870450019836,0.4097728729248047,-0.6818441152572632,0.32104530930519104,0.5561192035675049,0.19723445177078247,1.0612587928771973,0.13700717687606812,0.2700451910495758,-0.413941353559494,-0.13118800520896912,-0.11464320868253708,0.6194759607315063,-0.8268198370933533,-0.8377447724342346,-0.384988009929657,0.8541852831840515,0.17448872327804565,0.4129055440425873,-0.14829914271831512,0.15704487264156342,-0.725202739238739,0.1843906193971634,-0.1319708526134491,0.08591455221176147,0.26599276065826416,0.36810302734375,-0.7024168372154236,0.036163248121738434,-0.44928890466690063,-0.4857081174850464,-0.5582504272460938,-0.5982492566108704,-0.03621295094490051,0.20388461649417877,0.39847999811172485,-0.05934351310133934,-0.4545324444770813,0.24192653596401215,0.3517342805862427,-0.8560730814933777,0.30486956238746643,0.562140941619873,-1.1367366313934326,-1.1578329801559448,-0.4214499592781067,0.28844067454338074,0.27752137184143066,0.6654092669487,-0.1328197419643402,-0.1469464749097824,0.02136971242725849,-0.3671467900276184,-0.6456348896026611,-0.09027014672756195,0.3153412640094757,-0.3992094099521637,0.31533870100975037,-0.11480473726987839,0.1150125116109848,0.5827955603599548,0.22457079589366913,-0.6791185736656189,0.3042757511138916,0.5547621846199036,0.07303331047296524,0.14062027633190155,0.48387786746025085,0.789059579372406,-0.17089158296585083,0.566405177116394,0.19621145725250244,-0.28088417649269104,-0.5680436491966248,0.6383183002471924,0.41978830099105835,0.24520032107830048,0.23962630331516266,0.4354016184806824,0.3417019248008728,0.7601062059402466,0.3916127681732178,1.0000001192092896,0.5671349167823792,0.697187066078186,0,0,0,1,0,0,1,0,0,0,操控
ziqTa4OIGmtCrW5y,0.22626173496246338,0.09080411493778229,0.01891193352639675,-0.3484943211078644,-0.0168121587485075,0.4419656991958618,-0.15592750906944275,-0.1203845664858818,-0.37355244159698486,-0.03248342499136925,-0.1875676065683365,0.05887415260076523,-0.39679592847824097,0.19053539633750916,-0.516248881816864,-0.2678939998149872,0.07452796399593353,-0.25926411151885986,-0.5585194230079651,0.6501500010490417,0.10715419054031372,0.3941531181335449,0.1564028561115265,0.1883985996246338,-1.0447648763656616,-0.11041252315044403,0.1340656280517578,-0.22013786435127258,0.12586796283721924,-0.276666522026062,0.23729032278060913,0.6844167113304138,-0.12889280915260315,0.16981655359268188,-0.70998615026474,-0.37455838918685913,0.1870565563440323,0.1094445288181305,-0.6058017611503601,-0.09845644235610962,-0.3512090742588043,0.4848599433898926,-0.261837899684906,0.28514862060546875,-0.20160441100597382,-0.1402367800474167,-0.3311540186405182,-0.27636992931365967,0.4858911633491516,0.4938686788082123,-0.4632840156555176,0.5151425004005432,-0.31998029351234436,0.2552308738231659,-0.4604993760585785,-0.2076604664325714,-0.11415348201990128,-0.29608267545700073,-0.4886559247970581,0.04516511410474777,0.026865508407354355,-0.17833895981311798,-0.5690902471542358,-0.1986166536808014,-0.09470171481370926,-0.46606186032295227,0.41243577003479004,0.17953377962112427,-0.8713313937187195,-0.7892059683799744,-0.5178765058517456,-0.034479402005672455,0.4074636399745941,0.21343621611595154,-0.08422820270061493,0.0501427985727787,-0.2251882255077362,-0.11963990330696106,-0.24133504927158356,0.30140262842178345,-0.040086086839437485,-0.45139914751052856,0.2806808352470398,-0.23752228915691376,-0.1131502091884613,0.32097309827804565,0.6955110430717468,-0.09195032715797424,-0.001971140503883362,0.38801994919776917,1.2016206979751587,0.2081127166748047,0.5830263495445251,0.7780179977416992,0.10844592750072479,0.34480610489845276,-0.200963094830513,-0.3521868884563446,-0.3903180956840515,0.6284773945808411,1.0,0.349264532327652,0.7221359014511108,0.4912213981151581,0.5465158224105835,0.7088441848754883,0.5317175388336182,1.0000001192092896,0.5635910034179688,0.697187066078186,1,0,1,0,0,0,1,1,0,0,操控
